3;3.409;676;3.109;596;3.969;746;3.759;795
1887;1.586;215;1.631;211;1.500;206;1.908;369
4424;1.903;285;1.864;267;1.989;303;1.948;378
831;2.160;352;2.317;384;1.523;210;2.466;504
3267;2.451;50;2.470;54;2.270;52;2.578;38
5339;2.683;61;2.429;53;2.533;59;3.824;77
2467;2.866;65;2.590;59;3.255;76;3.126;66
4277;1.256;20;1.208;21;1.691;31;1.139;8
275;1.489;25;1.355;26;2.008;42;1.492;12
2999;2.263;45;1.926;40;2.447;56;3.126;66
3973;1.041;13;1.355;26;1.437;21;132;1
4822;2.451;50;2.411;51;2.325;53;2.774;47
4528;834;9;502;5;1.079;13;2.706;42
5411;2.067;38;1.711;34;2.573;60;2.774;47
4299;1.716;32;1.323;24;2.163;46;2.774;47
1919;2.245;44;2.124;44;2.235;49;2.706;42
751;2.263;45;1.995;43;2.447;56;2.914;61
1493;1.138;16;856;10;1.943;39;1.492;12
1155;3.111;73;3.607;73;2.008;42;2.774;47
5389;967;12;779;8;772;8;2.706;42
429;1.317;21;1.158;19;1.630;29;1.812;16
4976;626;8;849;9;974;10;132;1
1482;539;4;400;3;707;6;1.812;16
561;2.160;40;1.747;35;2.745;68;2.706;42
501;2.480;52;2.411;51;2.447;56;2.774;47
1688;3.636;77;3.763;74;3.832;78;2.914;61
322;2.652;59;2.997;68;1.600;26;2.578;38
4054;2.160;40;2.387;49;1.202;15;2.578;38
2071;2.633;57;2.470;54;2.778;69;2.914;61
5279;1.604;29;1.475;30;1.455;22;2.774;47
3473;2.597;55;2.657;61;2.716;63;2.140;33
4391;1.586;28;1.775;36;1.057;12;1.908;24
4206;849;10;988;12;737;7;1.139;8
4469;2.633;57;2.983;67;1.691;31;2.466;36
1670;612;7;549;7;555;4;1.908;24
4852;3.452;76;4.090;76;2.405;55;2.854;57
369;580;5;932;11;331;3;446;4
306;3.409;75;4.090;76;1.989;40;3.126;66
2529;1.336;22;1.020;14;1.893;36;1.948;26
4146;2.890;67;2.822;63;2.732;66;3.564;73
1196;1.942;37;1.887;39;1.921;37;2.140;33
2316;2.798;63;3.391;71;1.485;23;2.018;30
1110;2.902;68;3.019;69;2.213;48;3.564;73
424;1.570;27;1.439;29;1.921;37;1.812;16
3955;516;3;528;6;1.500;24;132;1
3074;2.480;52;2.387;49;2.618;62;2.578;38
1777;1.150;17;1.134;16;997;11;1.948;26
818;2.844;64;2.789;62;2.573;60;3.564;73
5385;1.716;32;1.786;37;1.523;25;2.018;30
4421;1.859;36;2.124;44;1.180;14;1.812;16
503;1.623;30;1.373;28;2.253;51;1.812;16
4253;2.111;39;2.139;46;2.235;49;1.652;15
1470;2.383;48;2.487;56;1.794;35;2.774;47
2500;2.976;70;2.641;60;3.708;77;2.774;47
3138;2.668;60;3.032;70;1.329;19;2.914;61
54;1.774;35;1.661;32;1.667;30;2.774;47
4151;1.041;13;1.095;15;1.600;26;446;4
2996;2.866;65;2.832;64;2.819;70;3.126;66
5486;2.597;55;2.342;48;3.027;74;2.774;47
1097;2.211;42;1.815;38;2.716;63;2.854;57
2985;1.109;15;1.151;17;1.221;16;1.139;8
5329;2.551;54;1.948;42;2.973;72;3.824;77
3758;2.788;62;2.572;58;2.840;71;3.564;73
5088;2.211;42;2.255;47;1.748;33;2.706;42
1747;1.695;31;1.686;33;1.989;40;1.492;12
3959;3.666;78;4.190;78;2.973;72;3.126;66
4527;3.203;74;3.988;75;1.600;26;2.140;33
4470;1.173;18;1.617;31;835;9;446;4
4615;2.298;47;1.926;40;2.732;66;2.854;57
975;1.235;19;1.151;17;1.275;17;1.948;26
1258;1.405;24;1.208;21;1.771;34;2.018;30
3282;1.373;23;1.340;25;1.411;20;1.812;16
1531;1.503;26;1.208;21;2.088;45;1.948;26
4088;908;11;1.013;13;1.297;18;446;4
3610;2.923;69;2.961;66;2.716;63;3.126;66
1872;2.419;49;2.528;57;2.071;44;2.466;36
2161;580;5;492;4;569;5;1.812;16
4145;1.716;32;1.197;20;2.349;54;2.854;57
2961;2.986;71;2.870;65;3.178;75;3.126;66
4381;3.034;72;3.391;71;2.163;46;2.914;61
546;84;2;88;2;60;2;1.139;8
2663;7;1;3;1;9;1;1.812;16
2194;1.586;51;1.747;55;674;25;2.706;49
4778;1.173;30;958;29;1.155;46;2.552;44
2854;1.973;65;2.221;73;945;38;2.706;49
1891;1.358;44;1.404;44;997;41;2.211;22
5061;1.489;47;1.961;66;152;6;2.706;49
2939;951;18;856;19;497;17;2.835;57
1300;1.069;23;849;17;772;27;2.914;62
2925;777;14;766;14;651;22;1.781;9
1852;2.160;71;1.864;60;2.088;80;3.164;78
5471;2.318;73;2.487;79;1.242;50;3.068;72
393;1.093;26;766;14;1.275;52;2.578;45
3297;1.298;40;1.698;53;390;15;1.761;8
5183;1.957;64;2.080;68;1.582;61;2.064;20
1637;1.586;51;1.416;45;1.967;76;1.948;12
2352;1.973;65;1.761;56;1.893;74;2.984;68
502;1.623;54;1.105;33;2.024;78;3.126;76
1835;1.220;36;1.116;35;1.135;45;2.211;22
1603;1.336;42;1.416;45;997;41;1.987;18
710;2.963;89;2.971;89;2.618;91;3.599;84
5089;1.150;29;1.228;39;757;26;1.987;18
5305;1.196;34;1.208;38;651;22;2.466;38
2191;1.275;37;849;17;1.630;64;2.835;57
4920;717;10;618;9;772;27;1.948;12
4555;2.620;84;2.556;80;2.047;79;3.639;85
4514;1.545;50;1.340;41;1.383;59;2.932;63
484;1.489;47;958;29;1.297;54;3.846;90
1348;2.111;69;2.190;71;1.297;54;3.068;72
5405;1.069;23;1.387;43;371;14;1.689;7
5379;2.451;80;2.429;78;1.811;72;3.411;81
5400;1.774;59;1.761;56;1.100;44;2.984;68
2487;2.318;73;2.175;70;1.712;68;3.639;85
1003;1.041;19;1.105;33;651;22;1.948;12
381;1.109;28;1.080;32;945;38;1.948;12
600;598;8;630;10;584;20;1.182;3
749;2.825;87;2.702;84;2.598;89;3.780;87
2786;2.318;73;2.048;67;2.598;89;2.835;57
2175;408;4;508;5;120;4;2.211;22
5507;1.093;26;835;16;1.500;60;1.948;12
2863;2.085;67;1.926;63;1.667;66;3.323;80
2550;752;11;748;13;331;12;2.578;45
598;849;16;878;20;365;13;2.512;40
2665;752;11;572;7;516;18;2.932;63
4623;908;17;672;12;907;35;2.512;40
293;752;11;946;27;126;5;2.706;49
458;1.275;37;890;22;1.329;58;3.068;72
2286;1.069;23;630;10;1.221;47;3.068;72
4871;549;6;265;4;516;18;2.984;68
2341;5;1;5;1;3;1;996;1
92;580;7;920;24;187;7;996;1
2179;1.623;54;1.416;45;1.275;52;3.164;78
4394;1.275;37;971;31;814;31;3.411;81
1634;1.196;34;1.186;36;907;35;2.211;22
5295;1.903;63;2.572;81;456;16;1.458;4
4428;2.652;86;2.657;83;1.771;70;3.824;88
3652;650;9;878;20;114;3;2.211;22
4927;1.298;40;1.197;37;1.221;47;2.258;29
2791;1.336;42;1.416;45;835;33;2.258;29
5380;2.111;69;1.903;62;2.305;85;2.578;45
4455;2.195;72;2.221;73;1.582;61;2.932;63
2442;1.735;56;1.948;65;1.221;47;1.781;9
2288;2.497;81;2.255;76;2.111;82;3.855;91
179;2.318;73;2.202;72;2.088;80;2.984;68
2603;488;5;528;6;200;9;2.258;29
1171;1.388;46;1.711;54;772;27;1.458;4
530;1.879;62;1.847;59;1.811;72;2.258;29
2648;1.503;49;946;27;2.111;82;2.932;63
4202;1.173;30;1.490;49;321;11;2.211;22
3584;63;2;77;2;15;2;2.107;21
1204;2.085;67;2.110;69;1.943;75;2.296;33
4290;1.358;44;1.355;42;1.242;50;1.948;12
1820;3.189;91;3.518;91;2.798;92;2.744;53
5448;1.754;58;1.582;50;1.748;69;2.744;53
1393;777;14;581;8;798;30;2.512;40
929;2.529;82;2.572;81;2.325;86;2.654;48
2124;1.173;30;932;26;1.297;54;2.436;37
1292;2.633;85;2.884;87;1.794;71;2.835;57
363;2.408;77;2.397;77;1.582;61;3.438;83
1453;1.604;53;1.617;52;974;40;2.795;55
2410;2.434;79;2.235;75;2.488;88;3.126;76
5383;1.844;60;1.926;63;1.022;43;2.835;57
3000;1.735;56;1.864;60;835;33;2.795;55
403;1.844;60;1.798;58;1.297;54;2.932;63
587;2.563;83;2.822;86;1.967;76;2.466;38
5322;3.226;92;3.999;92;1.630;64;2.364;35
605;2.963;89;3.049;90;2.213;84;3.855;91
2763;1.041;19;1.582;50;187;7;1.458;4
5009;2.419;78;2.702;84;1.667;66;2.296;33
3684;1.041;19;920;24;924;37;2.211;22
4511;1.041;19;908;23;814;31;2.512;40
1189;2.935;88;2.946;88;2.349;87;3.824;88
2512;1.173;30;1.260;40;606;21;2.418;36
4536;252;3;178;3;238;10;1.781;9
4823;48;32;28;17;227;99;393;92
3123;384;196;211;129;1.566;459;606;158
4174;752;336;1.134;463;471;189;635;177
1940;172;102;206;125;266;117;472;115
220;154;93;447;238;100;47;57;11
1125;374;189;645;315;471;189;132;30
187;2;2;14;8;1;1;2;1
2166;356;181;220;135;858;293;1.310;377
2948;2.111;609;2.272;620;1.667;480;2.186;546
5150;682;299;549;285;1.545;456;793;235
4681;1.472;522;1.036;437;1.582;463;3.174;634
5110;516;246;1.052;441;140;63;430;105
5129;1.256;476;1.158;470;1.839;505;1.031;289
331;252;141;88;58;529;206;1.987;509
928;408;208;199;121;1.100;351;1.562;438
761;476;237;400;221;974;327;960;276
4225;2.338;622;1.815;580;2.953;626;3.018;628
1445;2.419;624;2.572;628;2.235;561;1.908;496
3538;28;18;32;21;36;19;330;70
5565;516;246;456;243;1.202;386;563;147
5026;717;318;597;303;1.383;425;1.108;312
2159;63;42;105;70;61;31;347;74
4616;228;132;245;147;421;174;446;111
3318;60;40;35;24;214;93;515;135
2395;1.336;494;1.475;530;1.079;347;1.523;429
1708;1.069;427;1.197;479;1.135;365;858;250
750;1.859;583;1.582;552;2.618;610;1.812;479
3413;193;110;161;105;378;159;718;211
1628;1.069;427;988;419;1.155;372;1.727;465
2329;1.472;522;1.134;463;2.349;578;1.584;444
1671;1.525;533;1.725;566;858;293;2.086;529
3948;14;9;9;6;29;15;741;218
3325;516;246;696;332;471;189;563;147
4072;1.023;418;1.062;444;1.100;351;1.234;352
313;1.879;584;1.698;564;2.111;547;2.323;563
776;1.681;560;1.158;470;2.891;624;1.652;458
2781;17;11;7;4;61;31;411;97
3861;80;48;132;88;167;70;120;26
2295;869;366;932;402;1.038;339;896;255
3379;461;230;469;251;757;274;718;211
1089;1.570;542;1.373;507;1.853;508;2.211;553
3975;1.995;596;2.096;605;1.893;517;1.727;465
5156;933;387;683;326;1.600;470;1.433;402
135;516;246;748;350;378;159;606;158
3804;346;179;542;281;254;113;741;218
4426;1.004;413;734;343;2.375;582;384;88
1129;36;25;25;15;108;49;493;126
2677;302;162;734;343;57;30;541;141
1380;285;155;159;103;365;155;2.186;546
2239;1.405;506;1.463;527;1.733;490;1.139;322
1754;1.405;506;1.404;517;1.733;490;1.346;382
112;242;138;456;243;170;72;368;79
4643;201;114;88;58;421;174;1.562;438
2151;815;354;597;303;1.455;442;1.584;444
337;93;57;287;173;68;34;113;22
2270;951;392;1.172;473;974;327;606;158
5207;1.695;561;1.387;512;2.405;586;1.987;509
2479;1.796;576;1.531;545;2.088;543;2.624;613
4934;140;87;256;155;297;129;42;9
15;89;53;94;62;180;77;472;115
1078;3.381;643;3.211;637;3.783;645;3.639;644
1091;3.462;644;3.655;642;3.627;643;2.466;584
303;80;48;86;56;126;60;541;141
194;1.735;570;1.798;578;1.600;470;1.908;496
652;93;57;249;151;29;15;741;218
4523;626;284;549;285;1.135;365;896;255
960;154;93;295;177;200;85;156;33
5521;26;16;26;16;31;17;700;202
358;154;93;199;121;287;125;275;55
1246;882;371;645;315;1.967;527;741;218
4272;737;328;818;370;720;263;1.182;335
4865;908;377;1.134;463;266;117;2.064;524
3004;84;51;82;54;421;174;57;11
5391;111;69;82;54;173;73;896;255
305;1.503;528;1.475;530;1.100;351;2.578;605
1054;1.525;533;1.736;570;1.180;379;1.433;402
4108;285;155;469;251;497;194;113;22
538;1.256;476;1.786;576;606;229;635;177
4738;328;171;486;261;321;142;635;177
1024;1.235;473;1.548;548;584;222;1.630;452
1448;2.683;633;2.411;623;3.162;637;2.774;620
2681;650;289;549;285;1.383;425;793;235
3800;849;363;1.172;473;1.022;336;202;40
49;985;404;1.105;459;877;301;1.139;322
2256;1.995;596;1.903;590;2.213;559;1.908;496
3156;54;36;51;36;76;37;718;211
823;212;121;343;198;114;52;741;218
5153;356;181;228;141;1.079;347;960;276
794;1.623;549;1.302;498;2.305;573;2.064;524
1205;408;208;672;323;405;170;275;55
5224;426;216;447;238;254;113;1.860;487
4178;2.633;631;2.487;625;2.405;586;3.479;642
3067;488;239;316;185;584;222;2.296;557
3644;1.405;506;1.463;527;1.455;442;1.492;420
754;2.017;599;1.775;575;2.325;574;2.436;582
556;1.069;427;1.373;507;757;274;793;235
3675;161;96;256;155;187;80;291;58
5215;297;161;309;180;707;259;368;79
4624;1.196;461;1.490;535;1.135;365;660;192
230;580;272;856;383;435;181;493;126
3185;1.069;427;630;310;2.573;606;827;244
491;212;121;249;151;349;148;393;92
4828;1.695;561;706;335;2.973;627;3.285;636
3596;908;377;1.001;425;435;181;2.107;535
2847;1.973;592;1.711;565;2.405;586;2.466;584
5540;1.235;473;1.197;479;1.748;494;924;267
2114;663;293;683;326;720;263;1.234;352
2930;1.716;566;1.521;544;1.893;517;2.466;584
3280;28;18;59;42;12;6;635;177
3050;270;150;413;227;297;129;515;135
2027;598;275;795;361;167;70;1.812;479
1000;1.716;566;1.815;580;1.989;530;1.074;299
2891;1.093;433;1.302;498;1.242;393;472;115
5021;2.017;599;1.508;539;2.634;613;3.018;628
1011;549;262;549;285;924;316;700;202
3985;1.004;413;920;399;1.500;451;1.108;312
164;2.581;629;2.513;627;2.855;622;2.296;557
2368;1.973;592;1.864;585;2.088;543;2.296;557
817;2.085;607;2.139;609;2.047;540;1.860;487
4209;562;264;807;365;390;165;660;192
3521;228;132;287;173;321;142;411;97
3731;717;318;714;337;674;247;1.584;444
5185;549;262;400;221;1.180;379;1.206;341
3376;135;83;173;109;254;113;211;41
5374;737;328;890;392;1.383;425;166;34
4184;908;377;434;236;2.148;551;1.860;487
5227;93;57;96;64;156;69;684;199
838;951;392;1.013;428;1.202;386;773;231
1543;539;258;988;419;651;242;16;3
797;967;398;748;350;907;310;2.512;597
1359;73;45;104;69;90;44;368;79
2495;1.138;446;1.116;460;1.411;433;1.234;352
3677;869;366;1.020;430;737;266;1.031;289
3533;869;366;565;294;2.024;536;1.074;299
1767;445;224;447;238;858;293;606;158
2227;1.429;510;1.798;578;772;277;1.254;358
2202;1.525;533;1.887;587;1.100;351;793;235
4447;516;246;734;343;173;73;1.402;395
29;89;53;228;141;180;77;38;7
4707;985;404;1.052;441;1.202;386;858;250
1120;2.318;621;1.961;595;2.349;578;3.411;639
1999;777;346;856;383;651;242;1.346;382
3784;408;208;605;305;435;181;472;115
11;1.041;422;1.080;450;1.523;453;635;177
4451;167;99;333;192;61;31;700;202
1673;374;189;630;310;238;104;563;147
1115;1.388;504;1.373;507;1.100;351;2.323;563
3324;184;107;48;33;798;284;1.346;382
2790;105;65;53;38;435;181;446;111
1405;908;377;835;376;798;284;2.064;524
4913;2.620;630;2.870;634;2.870;623;700;202
4417;127;78;178;111;209;89;261;51
1956;426;216;390;217;529;206;1.433;402
3274;717;318;272;165;2.192;557;1.523;429
5125;985;404;1.080;450;1.297;404;606;158
2026;1.093;433;899;395;1.566;459;1.492;420
4179;752;336;932;402;308;133;1.860;487
1371;673;296;323;189;1.893;517;1.346;382
1533;516;246;343;198;945;321;1.584;444
647;60;40;75;50;187;80;94;15
2108;834;359;849;381;1.038;339;1.182;335
3025;302;162;420;230;227;99;924;267
1152;908;377;866;386;1.455;442;793;235
271;1.796;576;1.747;571;2.465;594;924;267
2034;1.774;574;2.010;600;1.297;404;1.689;461
1828;1.275;482;1.020;430;1.967;527;1.433;402
4468;562;264;696;332;674;247;472;115
4176;985;404;958;408;1.038;339;1.562;438
2157;637;286;714;337;529;206;1.254;358
2430;882;371;442;237;2.148;551;1.652;458
1612;682;299;866;386;584;222;896;255
625;257;143;508;269;248;109;145;32
2699;2.085;607;2.175;611;1.712;487;2.436;582
4881;285;155;220;135;945;321;472;115
5023;702;310;211;129;2.253;565;1.860;487
2792;1.586;545;807;365;3.043;631;2.186;546
243;933;387;958;408;1.180;379;960;276
1953;36;25;32;21;187;80;87;13
71;908;377;1.197;479;1.100;351;228;44
933;752;336;807;365;707;259;1.346;382
1741;849;363;683;326;1.455;442;1.234;352
671;815;354;211;129;2.235;561;2.602;610
5364;426;216;405;223;737;266;896;255
868;1.138;446;734;343;1.630;474;2.466;584
3583;752;336;362;207;2.253;565;1.074;299
1306;201;114;287;173;209;89;472;115
1057;2.135;612;2.154;610;2.213;559;1.860;487
175;1.023;418;932;402;1.057;344;1.908;496
5158;967;398;612;307;1.582;463;2.211;553
1529;1.451;517;1.289;496;1.297;404;2.774;620
4882;228;132;139;92;497;194;1.182;335
3980;834;359;734;343;877;301;1.781;474
1532;1.623;549;1.602;555;1.853;508;1.523;429
2478;501;242;272;165;798;284;2.140;542
3285;1.118;439;1.080;450;1.057;344;1.860;487
1384;1.004;413;1.062;444;1.500;451;541;141
3204;1.275;482;1.095;454;1.600;470;1.908;496
2339;1.429;510;1.242;491;1.943;522;1.689;461
1881;302;162;343;198;487;193;660;192
62;264;146;528;277;308;133;108;18
1642;3.053;639;3.419;641;2.465;594;2.466;584
260;1.472;522;1.439;525;1.155;372;2.466;584
146;445;224;126;83;1.100;351;2.466;584
2809;951;392;878;389;1.329;416;1.254;358
869;1.173;456;878;389;1.943;522;1.630;452
4832;1.916;588;1.961;595;1.582;463;2.387;571
60;212;121;55;39;737;266;1.433;402
1638;516;246;807;365;220;96;896;255
528;54;36;45;30;108;49;741;218
2125;1.973;592;2.284;621;1.712;487;1.074;299
4912;1.503;528;1.572;550;1.135;365;2.258;556
1879;869;366;1.020;430;456;187;1.630;452
3666;270;150;340;195;238;104;1.031;289
4133;612;280;988;419;220;96;741;218
5319;1.317;488;664;320;2.996;628;1.206;341
2794;1.336;494;1.242;491;1.967;527;960;276
282;201;114;672;323;39;22;132;30
1923;869;366;988;419;877;301;996;283
2440;328;171;413;227;858;293;186;37
2726;1.004;413;920;399;1.771;498;635;177
4547;2.195;617;2.221;616;2.008;532;2.364;568
571;1.256;476;1.311;501;1.221;391;1.458;412
5326;637;286;779;357;720;263;606;158
4212;461;230;420;230;569;217;1.433;402
1566;394;202;549;285;349;148;773;231
3184;2.017;599;2.603;629;1.329;416;563;147
4720;682;299;508;269;1.079;347;1.689;461
1907;717;318;333;192;1.545;456;2.387;571
3998;1.358;499;1.429;520;1.100;351;1.908;496
971;394;202;456;243;674;247;606;158
4160;1.503;528;1.725;566;1.155;372;1.402;395
287;951;392;890;392;1.242;393;1.288;368
4960;516;246;818;370;349;148;472;115
3534;161;96;99;66;365;155;924;267
1041;8;4;6;3;146;66;22;4
1575;105;65;220;135;53;28;541;141
1235;270;150;220;135;877;301;472;115
485;461;230;206;125;1.455;442;1.346;382
3893;426;216;139;92;1.893;517;924;267
467;1.118;439;1.387;512;1.180;379;541;141
3116;1.429;510;1.116;460;1.297;404;3.068;631
3277;356;181;734;343;308;133;108;18
1264;612;280;587;301;1.038;339;793;235
3311;1.942;589;1.260;493;3.106;633;2.466;584
3902;815;354;981;415;688;254;996;283
1013;212;121;378;212;120;56;563;147
4781;1.256;476;908;398;1.811;502;2.140;542
4804;702;310;447;238;1.853;508;960;276
525;2.135;612;2.175;611;2.553;604;1.074;299
3341;1.942;589;1.961;595;1.893;517;1.812;479
1374;737;328;795;361;1.100;351;606;158
3495;737;328;645;315;1.523;453;660;192
3271;612;280;502;266;632;239;1.948;506
68;2.771;636;2.048;602;3.708;644;3.285;636
2437;797;350;958;408;674;247;1.031;289
2753;461;230;476;256;365;155;1.630;452
644;1.196;461;1.052;441;1.180;379;2.186;546
3915;1.373;503;1.208;483;1.630;474;1.987;509
3220;212;121;316;185;203;86;446;111
2379;3.173;640;3.360;640;3.168;638;2.552;602
3126;562;264;638;313;516;201;1.139;322
4597;1.695;561;1.439;525;2.286;571;1.987;509
2357;1.256;476;1.311;501;997;332;1.908;496
1714;1.451;517;463;247;2.996;628;3.126;632
3481;1.716;566;1.508;539;1.873;515;2.578;605
309;1.796;576;1.602;555;1.485;450;3.146;633
5320;1.642;553;1.725;566;1.155;372;2.364;568
479;93;57;211;129;74;36;304;63
2438;1.663;557;1.903;590;1.600;470;858;250
63;408;208;492;264;349;148;1.182;335
1198;1.844;581;1.887;587;1.383;425;2.466;584
1316;1.429;510;1.644;561;1.523;453;773;231
5002;145;89;260;157;76;37;606;158
4754;461;230;920;399;126;60;515;135
3544;119;71;150;100;187;80;430;105
142;1.196;461;1.001;425;2.024;536;924;267
1080;135;83;194;119;140;63;446;111
4131;127;78;107;71;214;93;700;202
3887;933;387;1.020;430;907;310;1.139;322
1309;1.220;469;1.062;444;835;290;2.795;622
3664;67;43;115;77;114;52;108;18
2557;127;78;118;79;338;146;261;51
2344;702;310;1.208;483;877;301;22;4
81;384;196;456;243;555;212;718;211
2038;488;239;572;297;331;144;1.492;420
1505;1.489;526;1.995;599;390;165;1.562;438
1959;93;57;126;83;114;52;563;147
5273;2.742;634;3.211;637;1.630;474;2.323;563
2599;1.774;574;2.235;617;688;254;1.812;479
1921;1.150;448;1.036;437;1.853;508;858;250
2963;257;143;340;195;297;129;563;147
3008;1.317;488;958;408;1.733;490;2.512;597
2171;777;346;664;320;1.100;351;1.346;382
2691;14;9;37;25;20;9;221;43
2267;650;289;463;247;1.221;391;1.402;395
3197;1.220;469;1.172;473;1.411;433;1.523;429
3842;1.903;586;1.978;598;1.691;483;2.018;518
3771;1.903;586;1.475;530;2.270;569;3.018;628
4867;476;237;572;297;227;99;1.652;458
4175;682;299;265;161;1.455;442;2.624;613
184;1.220;469;946;407;2.163;554;1.182;335
3107;882;371;1.020;430;421;174;1.908;496
3551;145;89;194;119;248;109;228;44
4782;127;78;118;79;173;73;718;211
617;228;132;373;211;254;113;261;51
192;44;28;51;36;86;42;304;63
3841;135;83;132;88;331;144;304;63
5047;1.220;469;866;386;2.405;586;1.108;312
3161;408;208;748;350;287;125;261;51
876;408;208;265;161;974;327;1.206;341
4190;1.604;547;1.208;483;2.573;606;1.761;471
2876;328;171;378;212;555;212;606;158
4349;1.525;533;1.228;488;2.008;532;2.296;557
3730;1.716;566;1.475;530;2.325;574;1.908;496
5489;539;258;167;107;1.771;498;1.584;444
1134;777;346;727;341;1.242;393;960;276
3389;394;202;323;189;858;293;896;255
2932;1.196;461;849;381;2.235;561;1.265;362
5414;320;169;193;118;907;310;1.108;312
654;516;246;476;256;606;229;1.433;402
4485;252;141;549;285;70;35;635;177
2534;985;404;835;376;1.180;379;1.812;479
5225;1.879;584;1.080;450;3.059;632;2.854;624
3009;264;146;64;46;1.411;433;1.139;322
1096;1.317;488;1.095;454;2.047;540;1.265;362
5018;908;377;343;198;2.515;600;1.584;444
1187;40;27;31;20;86;42;606;158
1522;1.623;549;1.020;430;2.375;582;2.854;624
27;702;310;476;256;1.411;433;1.523;429
5467;212;121;178;111;405;170;700;202
4334;426;216;323;189;707;259;1.402;395
921;394;202;390;217;569;217;1.139;322
1200;1.150;448;835;376;2.163;554;1.288;368
3641;1.041;422;469;251;2.618;610;1.492;420
1707;650;289;734;343;772;277;741;218
2637;752;336;1.020;430;617;235;635;177
1696;2.278;620;2.124;607;1.811;502;3.438;641
1870;1.069;427;581;300;2.253;565;1.761;471
495;264;146;107;71;737;266;1.523;429
1015;985;404;818;370;1.943;522;660;192
453;84;51;75;50;308;133;186;37
3438;908;377;502;266;2.598;608;635;177
432;270;150;295;177;516;201;515;135
4014;119;71;146;97;140;63;741;218
4255;119;71;147;98;220;96;347;74
590;54;36;59;42;90;44;411;97
1435;1.451;517;1.926;593;674;247;996;283
2913;673;296;211;129;1.839;505;2.364;568
4235;797;350;835;376;435;181;2.140;542
2174;302;162;625;309;308;133;94;15
3992;111;69;139;92;227;99;228;44
5028;105;65;59;42;349;148;493;126
1665;461;230;748;350;338;146;384;88
4215;815;354;565;294;1.691;483;1.402;395
2737;1.317;488;1.761;572;858;293;563;147
383;1.173;456;1.429;520;877;301;1.108;312
4035;1.196;461;1.387;512;606;229;2.064;524
3078;682;299;981;415;248;109;1.346;382
2468;562;264;249;151;1.667;480;1.433;402
1781;374;189;188;117;1.437;437;896;255
1477;1.004;413;343;198;2.325;574;2.578;605
4440;1.821;579;1.725;566;2.533;603;1.108;312
3790;3.262;642;3.988;644;2.465;594;1.265;362
4919;2.866;637;3.344;639;1.691;483;2.466;584
4119;167;99;109;73;421;174;684;199
593;119;71;65;47;456;187;472;115
1806;1.429;510;1.490;535;1.712;487;1.108;312
2653;394;202;378;212;907;310;606;158
2358;2.890;638;2.870;634;2.618;610;3.479;642
1715;1.336;494;856;383;2.732;616;1.108;312
699;933;387;309;180;2.840;620;1.265;362
3281;270;150;265;161;737;266;347;74
5032;580;272;528;277;1.100;351;741;218
3809;815;354;508;269;2.745;617;108;18
3447;717;318;260;157;2.840;620;411;97
4591;1.695;561;1.531;545;2.778;619;660;192
